return_in	http://dbpedia.org/ontology/activeYearsStartDate	9	http://dbpedia.org/ontology/primeMinister	1	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/date	1	http://dbpedia.org/ontology/startDate	1	http://dbpedia.org/ontology/activeYearsEndYear	3	http://dbpedia.org/ontology/deathDate	3	http://dbpedia.org/ontology/deathPlace	3	http://dbpedia.org/ontology/dissolutionDate	1	http://dbpedia.org/ontology/militaryBranch	1	http://dbpedia.org/ontology/deathYear	1	http://dbpedia.org/ontology/dissolutionYear	1	http://dbpedia.org/ontology/activeYearsEndDate	5	
be_future_president_of	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
divorce_on	http://dbpedia.org/ontology/deathPlace	1	
even_invite_she_to	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/meetingBuilding	1	
introduce	http://dbpedia.org/ontology/associatedMusicalArtist	5	http://dbpedia.org/ontology/influencedBy	2	http://dbpedia.org/ontology/mainInterest	1	http://dbpedia.org/ontology/currency	3	http://dbpedia.org/ontology/spouse	1	http://dbpedia.org/ontology/activeYearsEndDate	3	http://dbpedia.org/ontology/knownFor	4	http://dbpedia.org/ontology/instrument	1	http://dbpedia.org/ontology/notableIdea	2	http://dbpedia.org/ontology/industry	9	http://dbpedia.org/ontology/country	4	http://dbpedia.org/ontology/gameEngine	1	http://dbpedia.org/ontology/meetingBuilding	2	http://dbpedia.org/ontology/capital	1	http://dbpedia.org/ontology/meetingCity	2	http://dbpedia.org/ontology/product	15	http://dbpedia.org/ontology/sisterStation	1	http://dbpedia.org/ontology/nationality	2	http://dbpedia.org/ontology/activeYearsStartDate	3	http://dbpedia.org/ontology/subsidiary	1	http://dbpedia.org/ontology/deathDate	1	http://dbpedia.org/ontology/deathPlace	2	http://dbpedia.org/ontology/hubAirport	1	http://dbpedia.org/ontology/genre	1	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/location	2	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/keyPerson	1	http://dbpedia.org/ontology/stylisticOrigin	1	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/associatedBand	5	
be_the_oldest_city_on	http://dbpedia.org/ontology/foundingDate	1	
be_quell_revolt_throughout	http://dbpedia.org/ontology/country	1	
be_the_oldest_city_of	http://dbpedia.org/ontology/country	4	http://dbpedia.org/ontology/region	1	http://dbpedia.org/ontology/foundingDate	1	
be_the_poorest_settlement_in	http://dbpedia.org/ontology/country	1	
have_four_campus_in	http://dbpedia.org/ontology/city	1	
instead_order	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
be_fussion_rock_project_like	http://dbpedia.org/ontology/hometown	1	
be_a_autobiography_about	http://dbpedia.org/ontology/battle	1	
drop	http://dbpedia.org/ontology/headquarter	1	http://dbpedia.org/ontology/broadcastArea	1	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/network	1	
be_later_duke_of	http://dbpedia.org/ontology/birthPlace	1	
be_reputedly	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/sourceCountry	1	
be_debutante_for	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
be_hockey_return_to	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/capital	1	
use_it_as	http://dbpedia.org/ontology/battle	1	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/place	1	http://dbpedia.org/ontology/associatedBand	1	
be_only_a_couple_of	http://dbpedia.org/ontology/award	1	
to_be_replace_across	http://dbpedia.org/ontology/location	1	
first_go_in	http://dbpedia.org/ontology/airDate	2	
could_be_intensify	http://dbpedia.org/ontology/place	1	
be_the_canadian_portion_of	http://dbpedia.org/ontology/parent	1	
be_the_historic_city_of	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/capital	1	
be_dominance_also_by	http://dbpedia.org/ontology/country	1	
parallel_be_form_in	http://dbpedia.org/ontology/hometown	1	
to_be_join_under	http://dbpedia.org/ontology/owner	1	
be_a_military_college_in	http://dbpedia.org/ontology/state	1	
be_unmarried_mother_in	http://dbpedia.org/ontology/metropolitanBorough	1	
lie_annually_to	http://dbpedia.org/ontology/nearestCity	1	
be_accompany_during	http://dbpedia.org/ontology/deathPlace	1	
be_the_film_of	http://dbpedia.org/ontology/director	2	http://dbpedia.org/ontology/producer	1	
would_bring	http://dbpedia.org/ontology/owningCompany	1	
sever_tie_with	http://dbpedia.org/ontology/recordLabel	2	
be_recognise_under	http://dbpedia.org/ontology/leaderName	1	
give_evidence_on	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/activeYearsEndDate	2	
memoirs_that	http://dbpedia.org/ontology/monarch	1	
be_a_seminal_work_in	http://dbpedia.org/ontology/language	1	
which_be_head_by	http://dbpedia.org/ontology/spouse	1	http://dbpedia.org/ontology/commandStructure	1	http://dbpedia.org/ontology/knownFor	1	
to_own	http://dbpedia.org/ontology/industry	1	
be_oldest_club_of	http://dbpedia.org/ontology/ground	1	
be_expel_to	http://dbpedia.org/ontology/populationPlace	1	http://dbpedia.org/ontology/capital	1	
be_the_Train_robber_in	http://dbpedia.org/ontology/country	1	
be_some_employee_reside_in	http://dbpedia.org/ontology/city	1	
be_treasurywala_reside_in	http://dbpedia.org/ontology/largestCity	1	
soon_afterward_meet	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
continue_to_support	http://dbpedia.org/ontology/battle	1	http://dbpedia.org/ontology/party	1	http://dbpedia.org/ontology/industry	1	
be_cable_provider_of	http://dbpedia.org/ontology/location	1	
passenger_be_serve_by	http://dbpedia.org/ontology/location	1	
formally_resign_submit_to	http://dbpedia.org/ontology/president	1	
to_emigrate_from	http://dbpedia.org/ontology/populationPlace	1	
be_lead_figure_in	http://dbpedia.org/ontology/genre	1	
become_fully_function	http://dbpedia.org/ontology/country	1	
defend_lawsuit_at	http://dbpedia.org/ontology/headquarter	1	
be_to_safeguard	http://dbpedia.org/ontology/country	1	
fall_out_with	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/parent	1	
come_over_from	http://dbpedia.org/ontology/populationPlace	1	
de-listed_on	http://dbpedia.org/ontology/formationYear	1	
then_come_to	http://dbpedia.org/ontology/birthPlace	1	
be_Suicide_play_guitar_in	http://dbpedia.org/ontology/hometown	1	
be_capable_for	http://dbpedia.org/ontology/associatedMusicalArtist	2	http://dbpedia.org/ontology/associatedBand	2	
hold_its_first_class_on	http://dbpedia.org/ontology/foundingDate	1	
require_facility_for_carry_like	http://dbpedia.org/ontology/spouse	1	
feel_on	http://dbpedia.org/ontology/deathDate	1	
however_return_to	http://dbpedia.org/ontology/residence	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	2	http://dbpedia.org/ontology/league	1	http://dbpedia.org/ontology/nationality	1	
be_all_headquarter_in	http://dbpedia.org/ontology/locationCountry	1	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/capital	1	
gmbh_be_split_off_as	http://dbpedia.org/ontology/industry	1	
be_sponsor_by	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/parentOrganisation	1	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/industry	1	
be_a_outpost_of	http://dbpedia.org/ontology/country	1	
be_a_academy_school_in	http://dbpedia.org/ontology/city	2	
accuse_of	http://dbpedia.org/ontology/nationality	2	http://dbpedia.org/ontology/birthPlace	2	http://dbpedia.org/ontology/populationPlace	1	http://dbpedia.org/ontology/country	1	
to_teach	http://dbpedia.org/ontology/language	1	
succeed_Wolfgang_Gerhardt_in	http://dbpedia.org/ontology/activeYearsStartDate	1	
proclaim_its_independence_in	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/foundingDate	2	
be_british_force_lead_by	http://dbpedia.org/ontology/commander	1	
be_see_by	http://dbpedia.org/ontology/influenced	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/successor	2	
set_the_stage_for	http://dbpedia.org/ontology/activeYearsStartDate	1	
describe_Gallagher_as	http://dbpedia.org/ontology/birthPlace	1	
be_a_biography_of	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/spouse	1	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/field	1	http://dbpedia.org/ontology/associatedBand	1	http://dbpedia.org/ontology/occupation	1	
be_formerly	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
make_a_fortune_from	http://dbpedia.org/ontology/industry	1	
be_simultaneously	http://dbpedia.org/ontology/president	1	
know_to_fan_as	http://dbpedia.org/ontology/genre	2	
become_a_associate_deputy_in	http://dbpedia.org/ontology/country	1	
choose_to_adopt	http://dbpedia.org/ontology/successor	1	
be_dirty_war_against	http://dbpedia.org/ontology/birthPlace	1	
win_three_consecutive_election_to	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/meetingBuilding	1	
be_just_north_of_Rome	http://dbpedia.org/ontology/city	1	
be_the_flood_plain_of	http://dbpedia.org/ontology/country	1	
agree_in	http://dbpedia.org/ontology/activeYearsStartDate	2	http://dbpedia.org/ontology/formationDate	1	http://dbpedia.org/ontology/populationAsOf	1	http://dbpedia.org/ontology/activeYearsEndDate	4	http://dbpedia.org/ontology/activeYearsStartYear	1	
be_North_of	http://dbpedia.org/ontology/country	1	
be_notable_politician_from	http://dbpedia.org/ontology/birthPlace	1	
be_the_Provincial_assembly_of	http://dbpedia.org/ontology/country	1	
be_a_state-level_city_of	http://dbpedia.org/ontology/country	1	
be_y_Station_in	http://dbpedia.org/ontology/country	1	
be_international_breakthrough_in	http://dbpedia.org/ontology/birthDate	1	
be_its_own_dialect_of	http://dbpedia.org/ontology/officialLanguage	1	http://dbpedia.org/ontology/language	1	
be_mp_in	http://dbpedia.org/ontology/activeYearsStartDate	3	
be_feature_on	http://dbpedia.org/ontology/genre	1	http://dbpedia.org/ontology/instrument	1	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/associatedBand	1	
be_guard_for	http://dbpedia.org/ontology/debutTeam	1	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/college	1	http://dbpedia.org/ontology/draftTeam	8	http://dbpedia.org/ontology/formerTeam	3	http://dbpedia.org/ontology/coachedTeam	1	http://dbpedia.org/ontology/team	10	
be_quantum_physicist_in	http://dbpedia.org/ontology/birthDate	1	
often_feel_uncomfortable_as	http://dbpedia.org/ontology/occupation	1	
build_during	http://dbpedia.org/ontology/battle	2	
recruit	http://dbpedia.org/ontology/hometown	1	
send_the_recommendation_to	http://dbpedia.org/ontology/governorGeneral	1	
be_launch_after	http://dbpedia.org/ontology/successor	1	
quickly_lose	http://dbpedia.org/ontology/populationPlace	1	
will_remain_the_home_to	http://dbpedia.org/ontology/tenant	1	
agree_to_testify_for	http://dbpedia.org/ontology/knownFor	1	
be_the_public_broadcaster_in	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/locationCountry	1	
be_supporter_for	http://dbpedia.org/ontology/team	1	
be_however_drop_in	http://dbpedia.org/ontology/releaseDate	1	
fly_home_from	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/foundationPlace	1	
have_annually_be_rank_by	http://dbpedia.org/ontology/country	1	
be_unique_among	http://dbpedia.org/ontology/country	2	
be_headquarter_of	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/headquarter	1	http://dbpedia.org/ontology/capital	1	
be_headquarter_on	http://dbpedia.org/ontology/type	1	http://dbpedia.org/ontology/hubAirport	6	http://dbpedia.org/ontology/headquarter	5	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/location	2	
be_A_voyage_into	http://dbpedia.org/ontology/location	1	
splash_in	http://dbpedia.org/ontology/activeYearsEndDate	2	
ascend_the_throne_as	http://dbpedia.org/ontology/predecessor	2	http://dbpedia.org/ontology/parent	3	http://dbpedia.org/ontology/successor	3	
form_the_Durrani_Empire_in	http://dbpedia.org/ontology/activeYearsStartYear	1	
be_favorite_son_of	http://dbpedia.org/ontology/birthPlace	1	
have_be_broadcast_since	http://dbpedia.org/ontology/formationDate	1	
be_the_brightest_hue_of	http://dbpedia.org/ontology/connotation	1	
to_construct_to_be	http://dbpedia.org/ontology/largestCity	1	
be_that_be_after	http://dbpedia.org/ontology/significantProject	1	
to_be_defend_in	http://dbpedia.org/ontology/birthPlace	1	
be_the_largest_employer_at	http://dbpedia.org/ontology/hubAirport	1	
be_Detachments_station_at	http://dbpedia.org/ontology/country	1	
be_a_significant_part_of	http://dbpedia.org/ontology/city	1	http://dbpedia.org/ontology/location	1	
begin_play	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/instrument	3	
be_a_employee_of	http://dbpedia.org/ontology/knownFor	1	
be_college_football_on	http://dbpedia.org/ontology/genre	1	
govern_body_for	http://dbpedia.org/ontology/language	1	
would_be_challenge_in	http://dbpedia.org/ontology/birthPlace	1	
to_be_replace_by	http://dbpedia.org/ontology/successor	1	
to_be_guide_through	http://dbpedia.org/ontology/locationCountry	1	
be_Ontario_from	http://dbpedia.org/ontology/largestCity	1	
remain_Prime_Minister_until	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/deathDate	1	http://dbpedia.org/ontology/activeYearsEndDate	2	
be_destroyer_for	http://dbpedia.org/ontology/battle	1	
have_major_domestic_hub_at	http://dbpedia.org/ontology/hubAirport	2	
be_a_contract_between	http://dbpedia.org/ontology/country	1	
be_have_specialise_plant_for	http://dbpedia.org/ontology/product	1	
be_operator_for	http://dbpedia.org/ontology/locationCountry	1	http://dbpedia.org/ontology/product	2	http://dbpedia.org/ontology/industry	2	
be_the_idea_of	http://dbpedia.org/ontology/influenced	1	http://dbpedia.org/ontology/influencedBy	2	http://dbpedia.org/ontology/deathPlace	1	
drown_in	http://dbpedia.org/ontology/activeYearsEndYear	1	http://dbpedia.org/ontology/deathDate	1	http://dbpedia.org/ontology/deathPlace	1	
be_a_service_of	http://dbpedia.org/ontology/owningCompany	1	
ultimately_build	http://dbpedia.org/ontology/city	1	
be_the_second-largest_provider_of	http://dbpedia.org/ontology/type	1	
be_quite_convenient_have_to	http://dbpedia.org/ontology/spouse	1	
coexist_as	http://dbpedia.org/ontology/largestCity	1	
be_aggrieve_at	http://dbpedia.org/ontology/league	1	
be_Wellstone_run_for	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/meetingBuilding	1	
be_crash_off_course_near	http://dbpedia.org/ontology/country	1	
be_place_near	http://dbpedia.org/ontology/country	2	
be_navigator_of	http://dbpedia.org/ontology/birthPlace	1	
be_other_university_in	http://dbpedia.org/ontology/country	1	
play_become_synonymous_with	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
criticize_in	http://dbpedia.org/ontology/activeYearsStartDate	1	http://dbpedia.org/ontology/activeYearsEndDate	1	
would_have_to_unite	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/deathPlace	1	
be_a_operating_company_in	http://dbpedia.org/ontology/foundingDate	1	
be_the_polyptych_of	http://dbpedia.org/ontology/field	1	
be_another_song_in	http://dbpedia.org/ontology/populationAsOf	1	
situate_in	http://dbpedia.org/ontology/ceremonialCounty	1	http://dbpedia.org/ontology/ground	1	
carry_the_state_with	http://dbpedia.org/ontology/activeYearsEndDate	1	
prior_of_Cluny_go_to	http://dbpedia.org/ontology/deathPlace	1	
begin_sell	http://dbpedia.org/ontology/product	1	
be_the_dominant_family_of	http://dbpedia.org/ontology/division	1	
exploit_earn_to	http://dbpedia.org/ontology/award	1	
be_inter_from	http://dbpedia.org/ontology/deathDate	1	http://dbpedia.org/ontology/activeYearsEndDate	1	
be_frequently_describe_as	http://dbpedia.org/ontology/country	1	
go_to_Constantinople_on	http://dbpedia.org/ontology/birthPlace	1	
win_overwhelmingly	http://dbpedia.org/ontology/activeYearsStartDate	1	
be_hail_from	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/birthPlace	2	
describe_Camden_as	http://dbpedia.org/ontology/birthPlace	1	
be_practice_law_in	http://dbpedia.org/ontology/city	1	http://dbpedia.org/ontology/state	1	
be_also_liaise_to	http://dbpedia.org/ontology/country	1	
be_disband_there_on	http://dbpedia.org/ontology/productionEndYear	1	
be_cull_from	http://dbpedia.org/ontology/instrument	2	
be_writer_bear_in	http://dbpedia.org/ontology/largestCity	1	
be_form_as	http://dbpedia.org/ontology/genre	2	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/commandStructure	1	http://dbpedia.org/ontology/militaryBranch	1	
be_later_play_in	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/formationDate	1	
be_retract_after	http://dbpedia.org/ontology/date	1	
be_final_battle_in	http://dbpedia.org/ontology/date	1	
be_the_Summit_campus_in	http://dbpedia.org/ontology/country	1	
holding_in	http://dbpedia.org/ontology/product	2	http://dbpedia.org/ontology/location	1	
become_part_of_the_of	http://dbpedia.org/ontology/region	1	http://dbpedia.org/ontology/spokenIn	1	
entitle_on	http://dbpedia.org/ontology/releaseDate	1	
be_promote_to_oversee	http://dbpedia.org/ontology/industry	1	
formally_deify_Caesar_as	http://dbpedia.org/ontology/parent	1	
